phase,flux,model
0.3775322480109146,0.00010889017721638083,0.0
0.37776102706383063,-1.950481532730919e-05,0.0
0.37804540755804117,1.915377174555033e-05,0.0
0.37827497149860956,2.1118888980709016e-05,0.0
0.37851373432246377,-5.293738286127336e-05,0.0
0.3787859804535686,1.3863622370990925e-05,0.0
0.37900815075245153,-4.816256478079595e-05,0.0
0.37930402200189295,-6.306328941718675e-06,0.0
0.3795414976099973,3.854924580082297e-05,0.0
0.3797921436329086,1.699860467851977e-05,0.0
0.3800096046058772,-2.408550790278241e-05,0.0
0.38027084661209565,-0.0001010236592264846,0.0
0.38052998511940567,0.00016549669817322865,0.0
0.38078023869849076,0.00018295658810529858,0.0
0.38105469821277527,9.418054833076894e-05,0.0
0.38126712020701564,-9.238429811375681e-06,0.0
0.3815632583182589,-3.799177079599758e-06,0.0
0.38179239841949497,-1.524882191006327e-05,0.0
0.3820441903783787,0.0001221273123519495,0.0
0.38226659614355735,2.6413505111122504e-05,0.0
0.3825564708513346,-5.108783625473734e-05,0.0
0.38276807656241646,-3.5192988434573635e-05,0.0
0.3830436035239082,1.262732439499814e-05,0.0
0.38328572566691466,-0.00023650021466892213,0.0
0.38351620007715975,0.00014657298743259162,0.0
0.3837928258813649,3.429060052440036e-05,0.0
0.3840289828782132,-8.594336395617574e-05,0.0
0.38428452660007534,-6.141795651615212e-06,0.0
0.3845604303076402,2.7517035960045177e-05,0.0
0.384761785385982,-6.718425720464438e-05,0.0
0.3850203430764293,-0.0002501683557056822,0.0
0.38529321711765596,-1.196920948132174e-06,0.0
0.38555051898785947,0.00010989412112394348,0.0
0.38577736721715056,1.9370294467080384e-05,0.0
0.38603473187836623,0.00014005236880620942,0.0
0.3862645469829833,3.8957808101258706e-05,0.0
0.3865337477499969,-7.709037890890613e-05,0.0
0.38675587095562064,-8.160276047419757e-05,0.0
0.38703887004756304,-4.504861499299295e-05,0.0
0.38726413280379635,0.00012690018047578633,0.0
0.3875252335302374,-1.0416848681416013e-05,0.0
0.38778073015884035,4.9892674724105746e-05,0.0
0.38803654074250427,-2.99860175800859e-07,0.0
0.3882778936956114,2.2385116608347744e-05,0.0
0.3885229984116969,-3.1354893962998176e-05,0.0
0.38880802251378244,-2.180833462261944e-06,0.0
0.3890378533161526,8.290579899039585e-05,0.0
0.3892769457928208,-2.9935258680779953e-05,0.0
0.3895343889428017,-1.780758611857891e-05,0.0
0.38976494184181204,6.114476127550006e-05,0.0
0.3900670450992134,1.8393104710412445e-05,0.0
0.3903046305915891,4.086034823558293e-05,0.0
0.3905543504470706,0.00012586984666995704,0.0
0.3907686561716766,-6.169095286168158e-05,0.0
0.3910283911936025,-9.383641736349091e-05,0.0
0.39127517556926406,9.196269093081355e-05,0.0
0.39153511466197954,-5.370580402086489e-05,0.0
0.3918102648773981,7.1192193900060374e-06,0.0
0.39202993923354645,-6.225024117156863e-05,0.0
0.39233290586736547,0.00016950894496403635,0.0
0.392530885928802,-9.798721293918788e-06,0.0
0.39279889366658394,7.175359132816084e-05,0.0
0.3930300744757162,5.0772770919138566e-05,0.0
0.39331892882954533,-5.9317253089830047e-05,0.0
0.3935301734923071,-3.0214958314900286e-05,0.0
0.3937885271119648,-3.8807409509900026e-05,0.0
0.39403319229096495,1.4434719560085796e-05,0.0
0.3942758167620689,1.1767339174184599e-05,0.0
0.39452154938827627,-3.0470994033748866e-05,0.0
0.3947829483720252,0.00010282699804520234,0.0
0.395041019432128,9.52167192735942e-06,0.0
0.39532340631170154,2.0554691218421794e-05,0.0
0.39552226544730873,-6.2555241129302885e-06,0.0
0.3957817336074328,-0.0001662019349168986,0.0
0.3960383918697613,5.1585408073151484e-05,0.0
0.3963022397029856,-6.451398985518608e-05,0.0
0.39651527390959485,2.1473480956046842e-05,0.0
0.39679725264758914,0.0001269111453439109,0.0
0.3970247758802613,5.143418093211949e-05,0.0
0.3972789852931144,-0.00011375014946679585,0.0
0.39751159459777397,1.4597424524254166e-05,0.0
0.39778316572549777,5.3388917876873165e-05,0.0
0.39800120751532914,-1.0564032436377602e-05,0.0
0.3982792147218024,4.46675912826322e-05,0.0
0.39852067755918086,1.0431438568048179e-05,0.0
0.3987809777002164,7.996567728696391e-05,0.0
0.3990260824163019,5.471166332426947e-06,0.0
0.39928402789438033,3.6708176594402175e-05,0.0
0.3995290855172067,3.167499107803451e-05,0.0
0.3997859635480778,0.0001277095070690848,0.0
0.40002577812138623,0.00010514049790799618,0.0
0.40025764963165256,-3.821796758529672e-05,0.0
0.40050656890172864,-1.6023701391532086e-05,0.0
0.4007723318608248,-1.4420933439396322e-05,0.0
0.4010265098781718,-8.73784301802516e-05,0.0
0.40127544484600086,-0.00016475628945045173,0.0
0.4015162483777513,4.904576780973002e-05,0.0
0.4017873799683897,-4.64237609776319e-06,0.0
0.40202812070912797,2.8005868443869986e-05,0.0
0.40227394752185364,-0.0001006137827062048,0.0
0.4025395535034193,2.766683610389009e-05,0.0
0.4027740151429385,7.04670455888845e-05,0.0
0.40303035945020604,0.00015552344848401845,0.0
0.403268353084161,0.00011918506788788363,0.0
0.4035427498074333,-1.5529426491411868e-06,0.0
0.4037660660422887,1.3434054380923044e-05,0.0
0.40403460750367426,-9.032248635776341e-05,0.0
0.4042805285029182,-2.5554996682330966e-05,0.0
0.40452674775947006,8.658238357384107e-06,0.0
0.4047536587797733,6.681507511530071e-05,0.0
0.4049997053610417,0.00011283083586022258,0.0
0.4052770218663808,-6.754575770173687e-05,0.0
0.4055455476300134,2.641706851136405e-05,0.0
0.4057994744833116,-4.9586753448238596e-05,0.0
0.40603927335886697,4.786787394550629e-05,0.0
0.40628120712883686,-7.717237895121798e-05,0.0
0.4065451491485795,0.00013691648200619966,0.0
0.40679618761531694,5.446921932161786e-05,0.0
0.407038184176299,0.00012111854084650986,0.0
0.4072507317525637,4.203903881716542e-05,0.0
0.407547544867188,5.645791588904103e-06,0.0
0.4077874693247678,-7.854308933019638e-05,0.0
0.4080422438567306,-6.87915653543314e-05,0.0
0.40824488615082233,-4.38408551417524e-05,0.0
0.4085434417160349,-1.7250788005185314e-05,0.0
0.40875363462934244,-4.7098304094106425e-05,0.0
0.40904145293147054,4.3071844629594125e-05,0.0
0.40925596272686615,7.019514305284247e-05,0.0
0.40953712518170204,-9.745032002683729e-05,0.0
0.40978497700457084,-5.302202407619916e-05,0.0
0.41004143119610975,3.7725132642663084e-05,0.0
0.41029060163023456,0.00011332656140439212,0.0
0.41054470115881636,-2.1670541400453658e-05,0.0
0.41078702737261236,8.338707993971184e-05,0.0
0.41100651335572413,8.542915020370856e-05,0.0
0.4112690425776925,1.1717318557202816e-05,0.0
0.4115344130929624,7.730886500212364e-05,0.0
0.4117712450931918,-0.00011333268048474565,0.0
0.41203575223204414,-1.718012657647705e-05,0.0
0.41225588182303086,1.7955344446818344e-06,0.0
0.41253707567337283,-2.3756007976771798e-05,0.0
0.41277338964775157,-3.352747762619401e-05,0.0
0.41303315606518354,-7.80865375418216e-05,0.0
0.41328080381726273,-8.900764623831492e-05,0.0
0.4135364888189023,9.156238229479641e-05,0.0
0.4137932569655022,-6.92011908540735e-05,0.0
0.41403982157262104,-2.297362698300276e-05,0.0
0.41430602406880257,-1.771181587173487e-06,0.0
0.41451273208093353,-0.00011657051800284535,0.0
0.4147911945222452,7.125073079805588e-05,0.0
0.4150249654606303,-2.115173265337944e-05,0.0
0.4152656748058624,4.2256358938175254e-05,0.0
0.41550687078143905,-4.408472523209639e-05,0.0
0.4157623203167829,-0.00011485630602692254,0.0
0.4160388048412106,0.00022952463768888265,0.0
0.4162800008167872,-1.4072031717660138e-06,0.0
0.4165600958244158,-2.1544531591644045e-05,0.0
0.4167561293644744,9.809091352508403e-06,0.0
0.41703203307203934,0.00010606597061268985,0.0
0.4172865250444473,-5.3935559662932064e-06,0.0
0.4175189773715764,7.11584266355203e-06,0.0
0.41779565026904064,0.00017723888595355675,0.0
0.418008747266662,7.737402484053746e-05,0.0
0.4182996894216465,6.057584158725149e-06,0.0
0.41851586317886524,4.3974917844025185e-05,0.0
0.41878738721332986,-2.6008907980212825e-05,0.0
0.4189904847422599,-3.0022518330952153e-05,0.0
0.4193055229481725,4.818910929316189e-05,0.0
0.41951576295473925,-7.377062138402835e-05,0.0
0.41980281206696796,-3.230168658774346e-05,0.0
0.42002066548376277,5.138614142197184e-05,0.0
0.4202907610227,-0.00010179367382079363,0.0
0.42054412275688857,9.521035826765001e-05,0.0
0.42080749965752146,8.424228872172534e-05,0.0
0.42105367182081416,2.4392938939854503e-05,0.0
0.4213042079594541,-0.00019678680109791458,0.0
0.42153458818318096,9.805802619666792e-06,0.0
0.42176769981593804,7.429840843542479e-05,0.0
0.4220314534626441,3.8053174648666754e-05,0.0
0.4222943437329325,6.147811654955149e-05,0.0
0.4224813824604948,0.00011244027700740844,0.0
0.4227969700877641,0.0001035098684951663,0.0
0.42301879503608,-2.7149503694090527e-05,0.0
0.4233003028414829,-0.00010047981595562305,0.0
0.42353630286080074,-6.376669716701144e-06,0.0
0.423790575064666,-1.7672490685072262e-05,0.0
0.4240215204075026,-6.628358823945746e-05,0.0
0.4242913176891319,9.641817086958326e-07,0.0
0.42455606029427995,-3.9005633880151436e-05,0.0
0.424785844003391,-8.920893014874309e-05,0.0
0.42506925123691264,-0.000150028063217178,0.0
0.42527421679845534,7.58830901759211e-05,0.0
0.4255407175519447,-0.0001440785126760602,0.0
0.4257809873600915,2.9577046689155395e-05,0.0
0.4260284467391342,-8.075912410276942e-05,0.0
0.4262697839944882,-0.00012635481834877282,0.0
0.4265250765523016,-7.419527901220135e-05,0.0
0.4268005407227812,-5.701122063328512e-05,0.0
0.4270298378015477,9.800817497307435e-05,0.0
0.4273044228978566,0.00010647182898537721,0.0
0.42751863443594434,3.4090418921550736e-05,0.0
0.42779099045132046,-7.13415356585756e-05,0.0
0.4280403178629758,-9.828295515035279e-05,0.0
0.42827784056433926,5.1153947424609214e-05,0.0
0.428558312318041,-6.644189488724805e-05,0.0
0.4287712523381319,-9.185251110466197e-05,0.0
0.42904822349290406,0.00011975071174674667,0.0
0.4292540995241235,-4.676690332416911e-05,0.0
0.42955028472862594,0.00010644169742590748,0.0
0.42975339795530904,0.0001154944475274533,0.0
0.4300441831327631,3.3075514011216e-05,0.0
0.4302603411922288,-3.242506681999657e-05,0.0
0.43054804961008547,3.531175207172055e-05,0.0
0.4307798426315866,-0.00013512253644876182,0.0
0.4310301433039308,-4.623849762452892e-05,0.0
0.43124330309256437,-6.940379444131395e-05,0.0
0.4315675401817629,1.5524423019996902e-05,0.0
0.431814826885522,1.1689274742820999e-05,0.0
0.4320366047405787,5.3058997764310334e-05,0.0
0.43230467526937283,2.7498368581291288e-05,0.0
0.43253050314471586,6.4890069552348e-05,0.0
0.4327827817339441,-1.7380678400513716e-05,0.0
0.43305614240551527,0.0001285834441659972,0.0
0.4332419410105869,3.3751906812540255e-05,0.0
0.4335579838726945,5.3502817536354996e-05,0.0
0.43377287041416335,1.3769140423391946e-05,0.0
0.43405564973756305,-6.810900231357664e-05,0.0
0.43428508809610705,-0.00012540507304947823,0.0
0.4345472405720022,8.056731303440756e-06,0.0
0.43476777830456814,-1.1684523713029193e-05,0.0
0.4350470256335322,3.844588718493469e-05,0.0
0.43531944443992054,4.103529136045836e-06,0.0
0.43555746946938156,2.7920450520468876e-06,0.0
0.43583238421850445,-8.38425421534339e-06,0.0
0.4360364864036296,-3.067725629080087e-05,0.0
0.4363032540189207,-3.8815684092696756e-05,0.0
0.4365438691776346,9.41715979934088e-05,0.0
0.4367912029746528,-6.423591457860311e-05,0.0
0.43702390646583067,7.164380804169923e-06,0.0
0.4372870635979209,0.00012395743397064507,0.0
0.43756233939536393,-5.130072167958133e-06,0.0
0.4378057016608611,-4.758162685902789e-05,0.0
0.4380673047153997,-0.00011922468183911406,0.0
0.43826198824869617,-8.762568359088618e-05,0.0
0.4385534641272843,5.8920089941238984e-05,0.0
0.43879461300960176,0.00019166950369253755,0.0
0.4390371589919405,-5.751875687565189e-05,0.0
0.43930595161737485,-6.469603522418765e-05,0.0
0.4395237736386635,2.700855111470446e-05,0.0
0.43978600460332395,4.280106441001408e-05,0.0
0.4399925085446654,0.00015484911273233593,0.0
0.4402779878815893,0.0001296898553846404,0.0
0.44050921578398067,-5.288096144795418e-05,0.0
0.4408072219278366,3.99998934881296e-05,0.0
0.44102297184572303,-4.6308196033351123e-07,0.0
0.441289001666621,0.00014303917123470455,0.0
0.4415209987589117,8.611593511886895e-05,0.0
0.441769682562692,0.0001345043237961363,0.0
0.44199755114593126,-1.0890694284171332e-05,0.0
0.44232827140713843,-4.255261956132017e-06,0.0
0.4425542248645058,-3.25007968058344e-05,0.0
0.44276055613056364,7.011266097833868e-05,0.0
0.4430414046303386,8.68238385010045e-05,0.0
0.4432911401835731,1.9302686268929392e-05,0.0
0.4435512519515721,1.656807398831006e-05,0.0
0.4438164811870646,-8.027420517464634e-05,0.0
0.44399290823356674,-5.2134231736999936e-05,0.0
0.444300568495547,9.516794671071693e-05,0.0
0.4445230056562317,-0.0001944945106515661,0.0
0.44481639666069167,-6.323054549284279e-06,0.0
0.44501516160978055,4.080820144736208e-05,0.0
0.44531024797156965,7.388006633846089e-05,0.0
0.445530597331099,-0.00015701615484431386,0.0
0.445805198125161,1.527384483779315e-06,0.0
0.446082797190055,0.00022082128270994872,0.0
0.44628341447400355,8.144899038597941e-05,0.0
0.4465656286782936,-6.675133045064285e-05,0.0
0.446780373939985,-0.00013545903493650258,0.0
0.4470594642914186,7.773500692564994e-05,0.0
0.44730844635250677,3.5349403333384544e-05,0.0
0.4475539749079246,2.9142556741135195e-05,0.0
0.44779573600261086,-6.140072400739882e-06,0.0
0.44804953727388475,4.417233867570758e-05,0.0
0.4483273718050745,2.803261907047272e-05,0.0
0.4485424467195799,5.739170455854037e-05,0.0
0.44876924785561184,-5.026681537856348e-05,0.0
0.449013599079551,0.00011250040552113205,0.0
0.4492948400231521,4.44481338490732e-05,0.0
0.4495578087822058,1.6056292224675417e-05,0.0
0.4497961320689747,1.6147481801453978e-05,0.0
0.4500548624347055,1.3278337064548396e-05,0.0
0.4502870322022797,1.9505991076584905e-05,0.0
0.45054916898042185,3.561629443993297e-05,0.0
0.45076664565114355,-7.506367728637997e-05,0.0
0.45104055574407137,4.993887705495581e-05,0.0
0.45127250574310296,-5.500861880136654e-05,0.0
0.4515702607229102,3.892324821208604e-05,0.0
0.45176974776863926,0.00014757933968212456,0.0
0.4520465305503748,9.14279225980863e-05,0.0
0.45227226423919953,-2.6970962608174887e-05,0.0
0.4525306178588572,3.727843431988731e-05,0.0
0.4527604957544865,-7.676036148041021e-06,0.0
0.4530345314294387,6.371271592797711e-05,0.0
0.4532695110948085,2.0504683561739512e-05,0.0
0.4535236577166494,-9.451118603465147e-05,0.0
0.45380405098158594,1.2434097754976392e-05,0.0
0.45402699047036815,8.116957178572193e-05,0.0
0.4543089849061155,-1.454327593819471e-05,0.0
0.45457628624501034,2.5128669221885502e-05,0.0
0.45475553888706105,6.32848768873373e-05,0.0
0.455063104962523,-4.469391205930151e-05,0.0
0.4552784781343363,6.564938485098537e-05,0.0
0.45557066041181155,4.326682392274961e-05,0.0
0.4557701474575407,1.8365429696132196e-05,0.0
0.4560733181621493,1.2255102319613798e-06,0.0
0.4562763842955732,2.4631597625557333e-05,0.0
0.4565624130538538,4.649507172871381e-05,0.0
0.45681062592504273,3.719430469573126e-05,0.0
0.4570458881499674,1.1953369721595664e-05,0.0
0.45731604647991686,-8.879576682829793e-07,0.0
0.45754309877999755,-8.906373523132061e-07,0.0
0.45782234610896155,0.00010609075616230257,0.0
0.4580710770060011,7.963638927321881e-05,0.0
0.4583092433152395,-1.8125944052371779e-06,0.0
0.45855045498856917,5.6091852457029745e-05,0.0
0.45881194815883636,-3.0400100513361394e-05,0.0
0.4590908030439742,-4.4831662307842635e-05,0.0
0.45929317847626405,6.685868720524013e-05,0.0
0.45953250641922805,4.6041354835324455e-06,0.0
0.45977660647911844,-7.091362931532785e-05,0.0
0.4600673288655603,-5.669372967531672e-06,0.0
0.46032094176379756,0.00016754920943640172,0.0
0.4605586057449385,5.83486253162846e-05,0.0
0.46081783843876684,-4.725626058643684e-05,0.0
0.4610495215759966,7.78710818849504e-06,0.0
0.46129382570667665,-0.00021547004871536046,0.0
0.4615291193271074,-2.854870626833872e-05,0.0
0.46178566770516455,8.905914228307665e-07,0.0
0.46202876310885993,5.385348413255997e-05,0.0
0.46230424297709255,4.90227221234818e-05,0.0
0.46253178190751776,-9.165929805021733e-05,0.0
0.46279508031938543,2.711460183490999e-05,0.0
0.46302362390600565,-6.581504749192391e-06,0.0
0.4632938764224734,7.266046304721385e-05,0.0
0.46352340896753563,0.00010402074258308858,0.0
0.4638061882909354,-0.00012128202797612175,0.0
0.464022314954895,-8.478476956952363e-06,0.0
0.4642436689706194,3.738680970855057e-05,0.0
0.46453186401882063,-4.5670109102502465e-05,0.0
0.46478514726424386,1.8782332062983187e-05,0.0
0.46507152137309155,-0.00011976424138993025,0.0
0.46531314118800043,-0.0001447756694687996,0.0
0.46549799792788915,3.0422204872593284e-05,0.0
0.46580019537180883,0.00010851609113160521,0.0
0.46603420177648963,7.823424675734714e-05,0.0
0.46629961938501874,2.6564431664155563e-05,0.0
0.46649612385766875,9.705702268547611e-07,0.0
0.466832793567281,5.399236033554189e-05,0.0
0.4670240392926601,1.6303682059515268e-05,0.0
0.4673178541364523,4.9853191455895285e-05,0.0
0.46752806274751296,-5.5616361350985244e-05,0.0
0.46780468855171803,8.891343895811588e-05,0.0
0.4680787085289172,5.183179564482998e-05,0.0
0.46829313983554766,7.898537296568975e-05,0.0
0.46856973424424664,-5.3074592869961634e-05,0.0
0.4688091563737289,-5.504216460394673e-07,0.0
0.4690276377006456,0.00014224745973479003,0.0
0.46931377634319754,-1.4736277080373839e-05,0.0
0.4695686293639256,-5.879433228983544e-05,0.0
0.4698042997304295,-2.473386484780349e-05,0.0
0.47005370563084997,-6.029543510521762e-05,0.0
0.47029579637835034,8.989397611003369e-05,0.0
0.47053961387868587,-4.167553561273962e-05,0.0
0.4708205879604852,-1.8103313323081238e-05,0.0
0.4710840747453894,-9.697583300294355e-05,0.0
0.471299887454288,1.4046410797163844e-05,0.0
0.47157233765618245,1.4743231076863594e-05,0.0
0.4718135807250182,6.861236761324108e-05,0.0
0.47205695868826847,9.392311767442152e-06,0.0
0.4722798981770507,2.815461266436614e-05,0.0
0.47254895766428684,-5.629212682833895e-05,0.0
0.4727894315432233,8.820682705845684e-05,0.0
0.47305988813048067,9.357096132589504e-05,0.0
0.47329434976999984,2.4258788471342996e-05,0.0
0.47354359869288987,4.848281605518423e-05,0.0
0.47377217367501623,-9.020769357448444e-05,0.0
0.4740571663815957,-4.663264553528279e-05,0.0
0.47427589887256116,8.9311994088348e-05,0.0
0.47456894452645404,4.446032107807696e-05,0.0
0.4747850868881667,-3.73948787455447e-05,0.0
0.4750236927344904,0.00013917674732510932,0.0
0.4753062051960884,-4.202586205792613e-05,0.0
0.47554777791773817,-6.999347806413425e-05,0.0
0.47579292972708276,-0.0001029802078846842,0.0
0.47607454741675703,-3.258780998294242e-05,0.0
0.47625102155651833,-0.00012347617303021252,0.0
0.4765629202118214,-1.2275145081730443e-05,0.0
0.47679724057156314,8.702615014044568e-05,0.0
0.4770332091953749,-9.079828487301711e-06,0.0
0.4772550969347029,0.00025471174740232527,0.0
0.4775954399185284,-7.77437599026598e-05,0.0
0.47777635652240213,-4.94031573907705e-05,0.0
0.47807362487186483,0.00010546750127105042,0.0
